352,61.99,62,61.99,62,300
353,62,62,62,62,300
354,61.96,61.98,61.96,61.98,200
355,61.9601,61.9601,61.9601,61.9601,490
356,61.96,61.97,61.96,61.97,800
357,61.965,61.965,61.96,61.96,200
358,61.97,61.97,61.97,61.97,1160
359,61.97,61.97,61.97,61.97,100
360,61.96,61.9699,61.96,61.965,4500
361,61.94,61.96,61.94,61.96,1179
362,61.96,61.96,61.95,61.95,400
364,61.97,61.97,61.96,61.96,1100
365,61.99,61.99,61.99,61.99,300
366,62,62,61.98,61.98,1148
367,61.98,61.99,61.98,61.99,400
368,61.985,61.99,61.98,61.985,525
369,61.99,62,61.98,61.98,551
370,61.95,61.99,61.93,61.99,1654
371,61.94,61.96,61.94,61.95,400
372,61.93,61.95,61.93,61.95,600
373,61.93,61.94,61.93,61.93,300
374,61.93,61.93,61.92,61.93,500
375,61.93,61.93,61.91,61.92,1400
376,61.93,61.93,61.93,61.93,100
377,61.92,61.93,61.92,61.93,300
378,61.94,61.95,61.9,61.91,3900
379,61.94,61.96,61.94,61.96,602
380,61.92,61.94,61.92,61.94,500
381,61.94,61.94,61.9,61.91,1200
382,61.95,61.95,61.92,61.93,800
383,61.95,61.95,61.94,61.95,1323
384,61.95,61.95,61.95,61.95,552
385,61.92,61.9401,61.92,61.9401,1077
386,61.94,61.94,61.92,61.93,842
387,61.95,61.95,61.94,61.94,300
388,61.95,61.97,61.95,61.95,3088
389,61.9,61.98,61.9,61.97,5855

